id,name,firstname,lastname,age,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,birth_date,birth_place,birth_country
47100,Iza Carcelén,Isaac,Carcelén Valencia,31,Spain,170 cm,69 kg,False,https://media.api-sports.io/football/players/47100.png,724,Cadiz,https://media.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,35.0,29.0,2609.0,,Defender,6.758823,False,6.0,4.0,9.0,8.0,3.0,0.0,0.0,0.0,,858.0,18.0,18.0,51.0,7.0,24.0,229.0,130.0,22.0,13.0,,44.0,16.0,2.0,0.0,0.0,,,0.0,0.0,,1993-04-23,El Puerto de Santa María,Spain
47229,Fali,Rafael,Jiménez Jarque,31,Spain,186 cm,84 kg,False,https://media.api-sports.io/football/players/47229.png,724,Cadiz,https://media.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,30.0,30.0,2552.0,,Defender,6.863333,False,0.0,5.0,4.0,10.0,3.0,0.0,0.0,0.0,,1035.0,4.0,26.0,41.0,24.0,27.0,180.0,101.0,3.0,2.0,,19.0,23.0,12.0,0.0,0.0,,,0.0,0.0,,1993-08-12,Valencia,Spain
47307,Joseba Zaldúa,Joseba,Zaldúa Bengoetxea,32,Spain,176 cm,70 kg,False,https://media.api-sports.io/football/players/47307.png,724,Cadiz,https://media.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,13.0,9.0,709.0,,Defender,6.583333,False,4.0,9.0,26.0,1.0,,0.0,0.0,0.0,,186.0,5.0,11.0,20.0,4.0,2.0,68.0,36.0,4.0,2.0,,4.0,14.0,3.0,0.0,0.0,,,0.0,0.0,,1992-06-24,San Sebastián,Spain
47339,Óscar Melendo,Óscar,Melendo Jiménez,27,Spain,167 cm,63 kg,False,https://media.api-sports.io/football/players/47339.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,26.0,15.0,1125.0,,Midfielder,6.564000,False,11.0,15.0,21.0,2.0,2.0,0.0,0.0,0.0,,396.0,11.0,13.0,14.0,,5.0,121.0,68.0,19.0,11.0,,37.0,12.0,2.0,0.0,0.0,,,0.0,0.0,,1997-08-23,Barcelona,Spain
47388,G. Escalante,Gonzalo,Escalante,31,Argentina,182 cm,76 kg,False,https://media.api-sports.io/football/players/47388.png,724,Cadiz,https://media.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,25.0,18.0,1701.0,,Midfielder,6.592000,False,7.0,10.0,12.0,11.0,3.0,1.0,0.0,2.0,,698.0,11.0,22.0,39.0,5.0,26.0,198.0,87.0,8.0,3.0,,14.0,31.0,2.0,0.0,1.0,,,0.0,0.0,,1993-03-27,Bella Vista,Argentina
47471,Roger,Roger,Martí Salvador,33,Spain,179 cm,74 kg,False,https://media.api-sports.io/football/players/47471.png,724,Cadiz,https://media.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,23.0,18.0,1369.0,,Attacker,6.917391,False,5.0,15.0,7.0,28.0,12.0,2.0,0.0,3.0,,332.0,11.0,9.0,12.0,1.0,7.0,156.0,61.0,10.0,4.0,,28.0,34.0,3.0,0.0,0.0,,,0.0,0.0,,1991-01-03,Torrent,Spain
47485,Rubén Alcaraz,Rubén,Alcaraz Jiménez,33,Spain,183 cm,81 kg,False,https://media.api-sports.io/football/players/47485.png,724,Cadiz,https://media.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,36.0,36.0,3141.0,,Midfielder,6.961111,False,0.0,7.0,0.0,35.0,12.0,3.0,0.0,1.0,,1523.0,22.0,34.0,98.0,14.0,33.0,465.0,225.0,21.0,10.0,,71.0,84.0,14.0,0.0,0.0,,,2.0,0.0,,1991-05-01,Barcelona,Spain
162058,Víctor Chust,Víctor,Chust García,24,Spain,182 cm,77 kg,False,https://media.api-sports.io/football/players/162058.png,724,Cadiz,https://media.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,22.0,22.0,1870.0,,Defender,6.809090,False,0.0,3.0,6.0,3.0,,0.0,0.0,1.0,,1028.0,6.0,37.0,29.0,21.0,11.0,116.0,60.0,2.0,1.0,,4.0,15.0,3.0,0.0,2.0,,,0.0,0.0,,2000-03-05,Valencia,Spain
337963,Victor Aznar,Victor Wehbi,Aznar Ussen,22,Brazil,189 cm,,False,https://media.api-sports.io/football/players/337963.png,724,Cadiz,https://media.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,5.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,2002-10-17,São Paulo,Brazil
353463,M. Diakité,Moussa,Diakité,21,Mali,189 cm,70 kg,False,https://media.api-sports.io/football/players/353463.png,724,Cadiz,https://media.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,0.0,,Midfielder,,False,1.0,0.0,2.0,,,0.0,0.0,,,,,,,,,1.0,,1.0,,,,,0.0,0.0,0.0,,,0.0,0.0,,2003-11-04,Bamako,Mali
129,Chumi,Juan,Brandáriz Movilla,25,Spain,186 cm,78 kg,False,https://media.api-sports.io/football/players/129.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,31.0,26.0,2431.0,,Defender,6.606451,False,5.0,2.0,11.0,4.0,1.0,0.0,0.0,1.0,,1176.0,4.0,32.0,34.0,23.0,14.0,159.0,90.0,6.0,5.0,,8.0,23.0,4.0,0.0,0.0,,,0.0,0.0,,1999-03-02,A Laracha,Spain
914,Álex Centelles,Alejandro,Centelles Plaza,25,Spain,185 cm,73 kg,False,https://media.api-sports.io/football/players/914.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,14.0,11.0,980.0,,Defender,6.642857,False,3.0,3.0,25.0,2.0,1.0,0.0,0.0,1.0,,410.0,11.0,22.0,11.0,2.0,17.0,84.0,43.0,9.0,4.0,,13.0,10.0,2.0,0.0,0.0,,,0.0,0.0,,1999-08-30,Valencia,Spain
1470,Luís Maximiano,Luís Manuel,Arantes Maximiano,25,Portugal,190 cm,82 kg,False,https://media.api-sports.io/football/players/1470.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,33.0,33.0,2970.0,,Goalkeeper,7.012121,False,0.0,0.0,4.0,,,0.0,63.0,,114.0,1113.0,,20.0,,,,12.0,10.0,3.0,3.0,,3.0,1.0,1.0,0.0,0.0,,,0.0,0.0,1.0,1999-01-05,Braga,Portugal
1565,Edgar González,Edgar,González Estrada,27,Spain,193 cm,78 kg,False,https://media.api-sports.io/football/players/1565.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,31.0,30.0,2528.0,,Defender,6.741935,False,1.0,6.0,2.0,12.0,3.0,2.0,0.0,0.0,,1345.0,7.0,37.0,45.0,28.0,38.0,248.0,129.0,10.0,7.0,,7.0,29.0,6.0,1.0,0.0,,,0.0,0.0,,1997-04-01,Sant Joan Despí,Spain
2873,C. Montes,César Jasib,Montes Castro,27,Mexico,195 cm,89 kg,False,https://media.api-sports.io/football/players/2873.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,21.0,21.0,1792.0,,Defender,6.657142,False,0.0,4.0,7.0,8.0,2.0,0.0,0.0,0.0,,963.0,5.0,35.0,23.0,9.0,11.0,152.0,96.0,3.0,3.0,,11.0,22.0,5.0,0.0,0.0,,,0.0,0.0,,1997-02-24,Hermosillo,Mexico
6065,L. Robertone,Lucas Gastón,Robertone,27,Argentina,175 cm,70 kg,False,https://media.api-sports.io/football/players/6065.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,33.0,29.0,2391.0,,Midfielder,7.118181,False,4.0,17.0,4.0,30.0,13.0,0.0,0.0,5.0,,1281.0,34.0,32.0,61.0,9.0,51.0,275.0,162.0,17.0,8.0,,54.0,38.0,11.0,0.0,0.0,,,0.0,0.0,,1997-03-18,Concordia,Argentina
18776,Ç. Söyüncü,Çağlar,Söyüncü,28,Türkiye,185 cm,82 kg,False,https://media.api-sports.io/football/players/18776.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,6.0,1.0,111.0,,Defender,6.140000,False,5.0,1.0,13.0,,,0.0,0.0,,,81.0,,11.0,1.0,,1.0,9.0,4.0,1.0,1.0,,1.0,3.0,0.0,0.0,1.0,,,0.0,0.0,,1996-05-23,İzmir,Türkiye
20660,A. Radovanović,Aleksandar,Radovanović,31,Serbia,189 cm,83 kg,False,https://media.api-sports.io/football/players/20660.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,9.0,8.0,572.0,,Defender,6.822222,False,1.0,4.0,4.0,,,0.0,0.0,0.0,,196.0,1.0,20.0,8.0,8.0,11.0,41.0,24.0,1.0,,,2.0,7.0,2.0,0.0,0.0,,,0.0,0.0,,1993-11-11,Šabac,Serbia
46688,Álex Pozo,Alejandro,Pozo Pozo,25,Spain,174 cm,70 kg,False,https://media.api-sports.io/football/players/46688.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,21.0,9.0,969.0,,Defender,6.500000,False,12.0,5.0,27.0,4.0,3.0,0.0,0.0,0.0,,448.0,13.0,16.0,19.0,4.0,7.0,79.0,31.0,13.0,1.0,,6.0,16.0,3.0,0.0,0.0,,,0.0,0.0,,1999-02-22,Huévar del Aljarafe,Spain
46904,Fernando Martínez,Fernando,Martínez Rubio,34,Spain,185 cm,85 kg,False,https://media.api-sports.io/football/players/46904.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,4.0,4.0,360.0,,Goalkeeper,6.850000,False,0.0,0.0,34.0,,,0.0,10.0,0.0,13.0,131.0,,20.0,,,,2.0,2.0,,,,,,0.0,0.0,0.0,,,0.0,0.0,1.0,1990-06-10,Murcia,Spain
47422,Y. En-Nesyri,Youssef,En-Nesyri,27,Morocco,188 cm,73 kg,False,https://media.api-sports.io/football/players/47422.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,33.0,28.0,2576.0,,Attacker,6.966666,False,5.0,11.0,5.0,65.0,30.0,16.0,0.0,2.0,,310.0,9.0,6.0,10.0,1.0,7.0,272.0,110.0,36.0,11.0,,22.0,21.0,4.0,0.0,0.0,,,1.0,0.0,,1997-06-01,Fès,Morocco
47576,Gonzalo Melero,Gonzalo Julián,Melero Manzanares,30,Spain,183 cm,77 kg,False,https://media.api-sports.io/football/players/47576.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,28.0,10.0,1093.0,,Midfielder,6.557142,False,18.0,8.0,21.0,13.0,4.0,1.0,0.0,1.0,,456.0,11.0,14.0,14.0,4.0,4.0,132.0,57.0,17.0,7.0,,17.0,21.0,3.0,0.0,0.0,,,0.0,0.0,,1994-01-02,Madrid,Spain
126901,Bruno Langa,Bruno Alberto,Langa,27,Mozambique,178 cm,70 kg,False,https://media.api-sports.io/football/players/126901.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,11.0,9.0,819.0,,Defender,6.800000,False,2.0,0.0,6.0,8.0,2.0,1.0,0.0,0.0,,317.0,7.0,24.0,17.0,4.0,4.0,69.0,44.0,18.0,13.0,,12.0,4.0,1.0,0.0,1.0,,,0.0,0.0,,1997-10-31,Maputo,Mozambique
138809,Arnau Puigmal,Arnau,Puigmal Martínez,23,Spain,173 cm,69 kg,False,https://media.api-sports.io/football/players/138809.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,11.0,3.0,249.0,,Midfielder,6.427272,False,8.0,3.0,16.0,,,0.0,0.0,,,74.0,3.0,5.0,2.0,,3.0,27.0,9.0,6.0,2.0,,4.0,7.0,3.0,0.0,0.0,,,0.0,0.0,,2001-01-10,Barcelona,Spain
162033,Sergio Arribas,Sergio,Arribas Calvo,23,Spain,173 cm,64 kg,False,https://media.api-sports.io/football/players/162033.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,34.0,22.0,2053.0,,Midfielder,6.973529,False,12.0,18.0,16.0,46.0,22.0,9.0,0.0,4.0,,678.0,42.0,16.0,32.0,1.0,16.0,210.0,110.0,47.0,16.0,,42.0,14.0,1.0,0.0,0.0,,,0.0,0.0,,2001-09-30,Madrid,Spain
184743,Santi García,Santiago,García González,23,Spain,184 cm,77 kg,False,https://media.api-sports.io/football/players/184743.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,24.0,,Midfielder,6.300000,False,1.0,0.0,2.0,,,0.0,0.0,,,7.0,,6.0,1.0,,,6.0,2.0,3.0,,,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,,2001-08-29,Madrid,Spain
203468,D. Lopy,Dion,Lopy,22,Senegal,186 cm,,False,https://media.api-sports.io/football/players/203468.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,30.0,23.0,1921.0,,Midfielder,6.866666,False,7.0,11.0,12.0,16.0,8.0,0.0,0.0,,,865.0,13.0,24.0,62.0,5.0,15.0,259.0,161.0,44.0,29.0,,40.0,30.0,5.0,0.0,0.0,,,0.0,0.0,,2002-02-02,Bambilor,Senegal
295793,Marc Pubill,Marc,Pubill Pagès,21,Spain,190 cm,86 kg,False,https://media.api-sports.io/football/players/295793.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,23.0,22.0,1889.0,,Defender,6.834782,False,1.0,7.0,2.0,14.0,5.0,1.0,0.0,3.0,,701.0,21.0,23.0,47.0,8.0,15.0,233.0,138.0,56.0,33.0,,34.0,21.0,2.0,0.0,0.0,,,0.0,0.0,,2003-06-20,Terrassa,Spain
305803,Kaiky,Kaiky,Fernandes Melo,20,Brazil,181 cm,76 kg,False,https://media.api-sports.io/football/players/305803.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,8.0,5.0,520.0,,Defender,6.525000,False,3.0,0.0,17.0,2.0,1.0,1.0,0.0,,,261.0,1.0,27.0,7.0,7.0,3.0,42.0,21.0,4.0,3.0,,,7.0,2.0,0.0,0.0,,,0.0,0.0,,2004-01-12,Santos,Brazil
354550,Bruno Iribarne,Bruno,Iribarne Alemán,20,Spain,191 cm,,False,https://media.api-sports.io/football/players/354550.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,2004-08-18,Almería,Spain
166,J. Foyth,Juan Marcos,Foyth,26,Argentina,187 cm,83 kg,False,https://media.api-sports.io/football/players/166.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,12.0,12.0,1062.0,,Defender,7.050000,False,0.0,1.0,0.0,4.0,2.0,1.0,0.0,1.0,,576.0,5.0,39.0,26.0,4.0,12.0,141.0,79.0,26.0,20.0,,7.0,18.0,1.0,0.0,0.0,,,0.0,0.0,,1998-01-12,La Plata,Argentina
314,Raúl Albiol,Raúl,Albiol Tortajada,39,Spain,187 cm,74 kg,False,https://media.api-sports.io/football/players/314.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,26.0,24.0,2035.0,,Defender,6.803846,False,2.0,6.0,6.0,5.0,1.0,0.0,0.0,1.0,,1262.0,3.0,41.0,25.0,24.0,16.0,140.0,79.0,,,,8.0,21.0,6.0,0.0,0.0,,,0.0,0.0,,1985-09-04,Villamarchante,Spain
885,E. Bailly,Eric Bertrand,Bailly,30,Côte d'Ivoire,187 cm,77 kg,False,https://media.api-sports.io/football/players/885.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,10.0,9.0,839.0,,Defender,6.660000,False,1.0,1.0,4.0,1.0,,0.0,0.0,0.0,,383.0,,33.0,5.0,8.0,9.0,48.0,32.0,7.0,7.0,,5.0,6.0,4.0,0.0,0.0,,,0.0,0.0,,1994-04-12,Bingerville,Côte d'Ivoire
928,Dani Parejo,Daniel,Parejo Muñoz,35,Spain,182 cm,74 kg,False,https://media.api-sports.io/football/players/928.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,33.0,29.0,2587.0,,Midfielder,7.133333,False,4.0,10.0,5.0,10.0,6.0,3.0,0.0,5.0,,1774.0,34.0,48.0,43.0,9.0,21.0,221.0,137.0,28.0,19.0,,51.0,18.0,4.0,0.0,0.0,,,3.0,0.0,,1989-04-16,Coslada,Spain
1461,Denis Suárez,Denis,Suárez Fernández,30,Spain,176 cm,69 kg,False,https://media.api-sports.io/football/players/1461.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,4.0,1.0,131.0,,Midfielder,6.650000,False,3.0,0.0,4.0,,,0.0,0.0,,,89.0,3.0,19.0,,2.0,,19.0,7.0,8.0,5.0,,2.0,4.0,0.0,0.0,0.0,,,0.0,0.0,,1994-01-06,Salceda de Caselas,Spain
1702,Alfonso Pedraza,Alfonso,Pedraza Sag,28,Spain,184 cm,73 kg,False,https://media.api-sports.io/football/players/1702.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,19.0,14.0,1120.0,,Midfielder,6.621052,False,5.0,7.0,5.0,6.0,4.0,1.0,0.0,3.0,,437.0,20.0,18.0,25.0,7.0,12.0,109.0,58.0,29.0,10.0,,17.0,14.0,4.0,0.0,1.0,,,0.0,0.0,,1996-04-09,San Sebastián de los Ballesteros,Spain
1707,Gerard Moreno,Gerard,Moreno Balagueró,32,Spain,180 cm,77 kg,False,https://media.api-sports.io/football/players/1707.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,30.0,28.0,2231.0,,Attacker,7.370000,False,2.0,19.0,4.0,44.0,21.0,10.0,0.0,6.0,,959.0,55.0,25.0,25.0,7.0,10.0,278.0,133.0,77.0,43.0,,38.0,22.0,0.0,0.0,0.0,,,2.0,1.0,,1992-04-07,Santa Perpètua de Mogoda,Spain
2610,G. González,Giovanni Alessandro,González Apud,30,Uruguay,173 cm,73 kg,False,https://media.api-sports.io/football/players/2610.png,798,Mallorca,https://media.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,34.0,27.0,2464.0,,Defender,6.784848,False,7.0,7.0,10.0,9.0,4.0,1.0,0.0,1.0,,998.0,21.0,23.0,73.0,3.0,30.0,283.0,145.0,27.0,15.0,,20.0,38.0,7.0,0.0,0.0,,,0.0,0.0,,1994-09-20,Montevideo,Uruguay
18794,Kiko Femenía,Francisco,Femenía Far,33,Spain,176 cm,61 kg,False,https://media.api-sports.io/football/players/18794.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,23.0,16.0,1580.0,,Defender,6.813043,False,7.0,3.0,20.0,1.0,,0.0,0.0,0.0,,937.0,7.0,34.0,34.0,6.0,31.0,112.0,53.0,11.0,6.0,,3.0,24.0,7.0,1.0,0.0,,,0.0,0.0,,1991-02-02,Alicante,Spain
46689,Antonio Puertas,José Antonio,Rodríguez Díaz,32,Spain,183 cm,77 kg,False,https://media.api-sports.io/football/players/46689.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,27.0,6.0,717.0,,Midfielder,6.484000,False,21.0,5.0,27.0,14.0,5.0,0.0,0.0,2.0,,185.0,10.0,5.0,12.0,,6.0,131.0,52.0,30.0,15.0,,12.0,21.0,3.0,0.0,1.0,,,0.0,2.0,,1992-02-21,Almería,Spain
47319,Willian José,Willian José,da Silva,33,Brazil,189 cm,93 kg,False,https://media.api-sports.io/football/players/47319.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,33.0,25.0,1981.0,,Attacker,7.012121,False,8.0,18.0,10.0,40.0,24.0,10.0,0.0,5.0,,529.0,27.0,12.0,7.0,2.0,2.0,145.0,64.0,13.0,6.0,,20.0,9.0,0.0,0.0,1.0,,,0.0,0.0,,1991-11-23,Porto Calvo,Brazil
47492,Toni Villa,Laureano Antonio,Villa Suárez,29,Spain,172 cm,63 kg,False,https://media.api-sports.io/football/players/47492.png,547,Girona,https://media.api-sports.io/football/teams/547.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,2.0,0.0,11.0,,Midfielder,6.450000,False,2.0,0.0,8.0,1.0,1.0,0.0,0.0,,,8.0,,3.0,,,,2.0,1.0,1.0,,,1.0,,0.0,0.0,0.0,,,0.0,0.0,,1995-01-07,Lorquí,Spain
47541,Santi Comesaña,Santiago,Comesaña Veiga,28,Spain,184 cm,75 kg,False,https://media.api-sports.io/football/players/47541.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,27.0,20.0,1656.0,,Midfielder,6.785185,False,7.0,9.0,13.0,13.0,7.0,2.0,0.0,0.0,,856.0,12.0,27.0,44.0,9.0,22.0,221.0,117.0,32.0,21.0,,22.0,33.0,7.0,1.0,1.0,,,0.0,0.0,,1996-10-05,Vigo,Spain
70500,Sergi Cardona,Sergi,Cardona Bermúdez,25,Spain,185 cm,77 kg,False,https://media.api-sports.io/football/players/70500.png,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,35.0,30.0,2815.0,,Defender,7.082857,False,5.0,5.0,5.0,17.0,5.0,1.0,0.0,2.0,,1730.0,39.0,40.0,90.0,7.0,46.0,384.0,219.0,33.0,17.0,,60.0,52.0,10.0,0.0,0.0,,,0.0,0.0,,1999-07-08,Lloret de Mar,Spain
